"text","label"
"Anything that is konegaf is also sugezoti. If something is lovopufa, then it is tecolib. Zamim is known to be toke. Anything that is covivi is also konegaf. Anything that is vabafi is also zivibudi. It is given that Fape is covivi. Kafasa is minozuna. Anything that is segu is also vopi. Question: based on the above, is Fape sugezoti?","2"
"All things that are capopi are also pavuro. Nomut is known to be zumivo. Tofu is bamodo. It is given that Bare is laco. Anything that is saretila is also secovo. It is given that Cinisa is ficava. Tobinot is known to be kaci. Anything that is bamodo is also tutucozez. If something is vecumepo, then it is tanebomi. Question: is Tofu tutucozez?","1"
"Anything that is pavuro is also toke. All things that are kazufec are also renuzebi. Sakanit is zivibudi. Sovabuk is bolobozi. Zamim is known to be segu. If something is konegaf, then it is minozuna. Every ruvid thing is lunim. If something is gota, then it is capopi. Lakab is known to be fafa. If something is segu, then it is kazufec. All things that are renuzebi are also konegaf. Every saretila thing is tacafeb. Vekup is ligoca. Question: based on the above, is Zamim minozuna?","4"
"It is given that Bovulac is ligoca. Every kabami thing is gota. Pimorip is known to be tacafeb. Anything that is secovo is also lovopufa. If something is mivicom, then it is vabafi. All things that are vabafi are also bikeze. Tunuc is secovo. Every lovopufa thing is mivicom. If something is niceluc, then it is renuzebi. Question: based on the above, is Tunuc bikeze?","4"
"Semuzo is zumivo. All things that are kazufec are also tacafeb. If something is gota, then it is mivicom. Every ruvid thing is segu. Tofu is zivibudi. Every pecek thing is vabafi. Anything that is segu is also kazufec. If something is toberes, then it is selakegu. All things that are tacafeb are also kaci. It is given that Cosa is ruvid. Tunuc is known to be vopi. Every sugezoti thing is bamodo. Question: based on the above, is Cosa kaci?","4"
"All things that are zivibudi are also kaci. Every tecolib thing is pecek. All things that are zumivo are also secovo. Tumak is known to be lovopufa. Anything that is lunim is also mivicom. It is given that Pimorip is citubagep. Cinisa is gevu. Anything that is citubagep is also tecolib. All things that are pecek are also rokudeg. Question: based on the above, is Pimorip rokudeg?","3"
"Anything that is vecumepo is also tanebomi. If something is konegaf, then it is ruvid. All things that are laco are also segu. Every lunim thing is kaci. It is given that Feroz is kazufec. Pimat is known to be vecumepo. Every tanebomi thing is vabafi. Sovabuk is citubagep. Question: is Pimat vabafi?","2"
"If something is toberes, then it is sugezoti. Anything that is kebeviz is also dicurifo. Sovabuk is niceluc. Anything that is sugezoti is also macotep. Sakanit is rupefatu. Every gevu thing is toke. Every niceluc thing is toberes. Tobinot is bolobozi. All things that are saretila are also secovo. Rilidu is known to be tanebomi. Question: based on the above, is Sovabuk macotep?","3"
"Nomut is toke. If something is toke, then it is niceluc. Anything that is sugezoti is also laco. It is given that Bovulac is vecumepo. Every mivicom thing is segu. All things that are niceluc are also saretila. It is given that Rilidu is degik. Question: is Nomut saretila?","2"
"If something is lovopufa, then it is ligoca. If something is gota, then it is secovo. Feroz is known to be konegaf. If something is kazufec, then it is vabafi. Rilidu is known to be bamodo. Anything that is sugezoti is also niceluc. Anything that is ligoca is also kazufec. Muri is vecumepo. All things that are mivicom are also rupefatu. Every segu thing is gevu. Every konegaf thing is lovopufa. Question: based on the above, is Feroz vabafi?","4"
"Mucili is known to be selakegu. Every ficava thing is mivicom. If something is degik, then it is vopi. If something is tacafeb, then it is macotep. Anything that is mivicom is also tacafeb. Reboro is known to be ficava. Dame is niceluc. It is given that Tobinot is toke. Every pavuro thing is secovo. Question: is Reboro macotep?","3"
"Vebo is covivi. If something is capopi, then it is kabami. It is given that Reboro is konegaf. Cecikon is macotep. All things that are covivi are also sugezoti. All things that are degik are also gevu. All things that are bikeze are also tacafeb. Pimorip is known to be renuzebi. It is given that Cinisa is ficava. If something is sugezoti, then it is secovo. If something is secovo, then it is gota. All things that are segu are also saretila. Question: is Vebo gota?","3"
"It is given that Sakanit is saretila. Lakab is tutucozez. All things that are gevu are also kazufec. All things that are tacafeb are also vecumepo. Bovulac is minozuna. Every ligoca thing is secovo. Anything that is tutucozez is also lunim. Question: is Lakab lunim?","1"
"If something is kaci, then it is laco. Lacevep is vecumepo. Every rupefatu thing is bikeze. Anything that is laco is also rupefatu. Every rokudeg thing is lunim. Nomut is degik. If something is vecumepo, then it is kaci. Bovulac is known to be minozuna. Anything that is ficava is also secovo. Anything that is sugezoti is also vabafi. Question: is Lacevep bikeze?","4"
"Zamim is lunim. Anything that is ficava is also fafa. Fisafut is known to be minozuna. Kugipug is known to be pecek. Kufide is konegaf. If something is vabafi, then it is vecumepo. Every lunim thing is zumivo. If something is zumivo, then it is tutucozez. Fape is gota. All things that are toke are also rokudeg. All things that are tutucozez are also covivi. Question: based on the above, is Zamim covivi?","3"
"Anything that is capopi is also bamodo. Anything that is lovopufa is also bikeze. Bare is known to be lovopufa. It is given that Kafasa is degik. All things that are laco are also dicurifo. It is given that Tofu is renuzebi. Question: based on the above, is Bare bikeze?","1"
"If something is pecek, then it is lovopufa. Gasa is kazufec. Tunuc is known to be minozuna. Anything that is konegaf is also degik. All things that are degik are also niceluc. It is given that Fape is kebeviz. Anything that is kazufec is also konegaf. Vugute is known to be zivibudi. If something is ruvid, then it is ligoca. It is given that Vudeta is dicurifo. Question: is Gasa niceluc?","3"
"Muri is rokudeg. If something is pecek, then it is secovo. Anything that is canaceg is also kabami. Anything that is selakegu is also segu. Kugipug is lunim. Anything that is saretila is also selakegu. Every gevu thing is lovopufa. It is given that Kafasa is gota. Vekup is saretila. Question: is Vekup segu?","2"
"All things that are toke are also covivi. Every rupefatu thing is secovo. All things that are pecek are also degik. It is given that Rilidu is bamodo. Anything that is saretila is also pavuro. Anything that is vopi is also capopi. It is given that Cinisa is rupefatu. Every secovo thing is toke. All things that are covivi are also sugezoti. Zano is tecolib. Anything that is fafa is also ficava. Question: is Cinisa sugezoti?","4"
"Kafasa is tutucozez. If something is kaci, then it is selakegu. All things that are vecumepo are also mivicom. Bare is known to be citubagep. All things that are tutucozez are also degik. Mucili is rokudeg. If something is rupefatu, then it is ligoca. It is given that Zeza is kazufec. Fape is known to be tecolib. Question: is Kafasa degik?","1"
"All things that are niceluc are also fafa. Every kebeviz thing is kabami. All things that are selakegu are also capopi. Pimat is known to be laco. All things that are canaceg are also vecumepo. It is given that Rilidu is ficava. Tunuc is known to be segu. Anything that is kabami is also selakegu. It is given that Sakanit is kebeviz. Question: based on the above, is Sakanit capopi?","3"
"Biced is known to be niceluc. Tumak is known to be lunim. All things that are degik are also tanebomi. Every zivibudi thing is laco. Anything that is saretila is also vopi. Anything that is citubagep is also tacafeb. All things that are capopi are also minozuna. Every rupefatu thing is saretila. All things that are tacafeb are also rupefatu. Bovulac is citubagep. Question: based on the above, is Bovulac vopi?","4"
"Bare is vopi. All things that are vopi are also tutucozez. It is given that Cecikon is sugezoti. Anything that is zumivo is also bikeze. Pimorip is dicurifo. Anything that is tacafeb is also lunim. Every tutucozez thing is toberes. All things that are ruvid are also tecolib. Question: is Bare toberes?","2"
"If something is renuzebi, then it is ligoca. Vekup is macotep. Anything that is zumivo is also selakegu. Dame is known to be kabami. All things that are vopi are also tutucozez. All things that are bikeze are also konegaf. Semuzo is known to be mivicom. All things that are kabami are also bamodo. Question: based on the above, is Dame bamodo?","1"
"Anything that is vopi is also rupefatu. All things that are bikeze are also minozuna. If something is gota, then it is niceluc. It is given that Sakanit is lunim. Tunuc is known to be degik. Pimorip is fafa. All things that are ligoca are also gevu. All things that are gevu are also vopi. Anything that is fafa is also ligoca. Zeza is rokudeg. Question: is Pimorip rupefatu?","4"
"It is given that Tobinot is secovo. Every ligoca thing is bamodo. Tunuc is zumivo. Anything that is tacafeb is also vecumepo. Fisafut is known to be fafa. Every tutucozez thing is tacafeb. All things that are sugezoti are also zivibudi. Anything that is capopi is also tutucozez. Pizu is known to be capopi. Question: based on the above, is Pizu vecumepo?","3"
"It is given that Fisafut is lunim. Anything that is ruvid is also pavuro. It is given that Tobinot is zivibudi. Bare is ficava. Anything that is citubagep is also tanebomi. All things that are selakegu are also fafa. It is given that Lacevep is sugezoti. Every ligoca thing is canaceg. Every kabami thing is segu. Anything that is ficava is also ruvid. Question: based on the above, is Bare pavuro?","2"
"Every ligoca thing is tutucozez. Tumak is known to be tecolib. Every toke thing is pecek. All things that are ruvid are also fafa. Anything that is konegaf is also tacafeb. Rilidu is known to be ruvid. Kugipug is known to be tanebomi. Question: is Rilidu fafa?","1"
"Every mivicom thing is kazufec. Anything that is dicurifo is also laco. It is given that Zamim is bolobozi. It is given that Reboro is dicurifo. Zano is known to be toke. It is given that Kugipug is pavuro. All things that are vecumepo are also zumivo. Nomut is known to be tecolib. Anything that is laco is also tutucozez. Anything that is tutucozez is also bamodo. If something is pecek, then it is bikeze. Question: is Reboro bamodo?","3"
"Anything that is covivi is also selakegu. Dame is known to be tutucozez. If something is capopi, then it is tecolib. Anything that is kaci is also pecek. Anything that is renuzebi is also laco. Tofu is known to be saretila. All things that are selakegu are also segu. Every kabami thing is fafa. It is given that Gasa is rupefatu. Kugipug is known to be kaci. Nomut is known to be degik. Anything that is pecek is also covivi. Every gota thing is ligoca. Question: based on the above, is Kugipug segu?","4"
"If something is bolobozi, then it is saretila. Anything that is citubagep is also mivicom. Every secovo thing is ficava. If something is dicurifo, then it is segu. Bare is bamodo. Anything that is lunim is also citubagep. It is given that Bucofis is minozuna. Every ruvid thing is lunim. Anything that is gevu is also ruvid. Vugute is gevu. Every tecolib thing is konegaf. Question: is Vugute mivicom?","4"
"Anything that is konegaf is also kabami. If something is renuzebi, then it is bikeze. Sakanit is rupefatu. Bucofis is gevu. All things that are minozuna are also vopi. All things that are gota are also ruvid. Every segu thing is bolobozi. Nomut is known to be dicurifo. Every covivi thing is citubagep. All things that are kabami are also segu. Every rupefatu thing is konegaf. Question: based on the above, is Sakanit bolobozi?","4"
"Lacevep is known to be capopi. Every tecolib thing is vopi. If something is sugezoti, then it is degik. Zeza is segu. Lakab is tecolib. Every mivicom thing is rupefatu. Every minozuna thing is kaci. Anything that is macotep is also bamodo. Question: is Lakab vopi?","1"
"Tunuc is zumivo. Mipenet is known to be konegaf. Every mivicom thing is kebeviz. It is given that Kugipug is tecolib. Kufide is citubagep. If something is konegaf, then it is tacafeb. Every zivibudi thing is dicurifo. Question: is Mipenet tacafeb?","1"
"Rilidu is pavuro. Vugute is known to be macotep. Anything that is dicurifo is also niceluc. Kugipug is known to be rupefatu. If something is capopi, then it is konegaf. Every canaceg thing is capopi. If something is kazufec, then it is sugezoti. If something is macotep, then it is zumivo. It is given that Feroz is fafa. If something is zumivo, then it is canaceg. Question: is Vugute konegaf?","4"
"Tumak is tanebomi. Pizu is known to be covivi. It is given that Semuzo is segu. If something is vopi, then it is macotep. Every zumivo thing is canaceg. Cecikon is known to be vopi. If something is macotep, then it is kabami. Anything that is citubagep is also vecumepo. Anything that is niceluc is also tacafeb. Question: is Cecikon kabami?","2"
"Anything that is lovopufa is also citubagep. If something is zumivo, then it is gota. If something is minozuna, then it is bikeze. It is given that Rilidu is covivi. All things that are mivicom are also renuzebi. Lakab is tutucozez. Every bamodo thing is rokudeg. Mucili is known to be niceluc. Zano is secovo. Sovabuk is zivibudi. All things that are niceluc are also mivicom. Question: is Mucili renuzebi?","2"
"It is given that Dame is selakegu. If something is renuzebi, then it is bikeze. All things that are vabafi are also tecolib. Anything that is capopi is also vecumepo. All things that are pecek are also tanebomi. If something is bikeze, then it is capopi. Anything that is selakegu is also renuzebi. It is given that Mucili is laco. Mipenet is known to be kaci. Question: is Dame vecumepo?","4"
"Kufide is mivicom. If something is rokudeg, then it is kebeviz. It is given that Bucofis is pecek. Every capopi thing is covivi. It is given that Fape is canaceg. Kafasa is known to be vecumepo. Every canaceg thing is citubagep. Question: based on the above, is Fape citubagep?","1"
"If something is capopi, then it is rokudeg. Kugipug is segu. Anything that is ficava is also tacafeb. Kufide is known to be tecolib. Every saretila thing is kebeviz. If something is kebeviz, then it is ficava. Tobinot is zivibudi. It is given that Reboro is saretila. Every gota thing is lunim. Question: based on the above, is Reboro tacafeb?","3"
"Every covivi thing is ligoca. If something is tutucozez, then it is gota. All things that are ligoca are also niceluc. It is given that Zeza is capopi. Pimorip is toke. All things that are kebeviz are also konegaf. Zamim is kaci. It is given that Vugute is minozuna. Anything that is kaci is also covivi. Anything that is niceluc is also canaceg. Zano is bolobozi. Question: based on the above, is Zamim canaceg?","4"
"Zano is citubagep. Anything that is secovo is also fafa. Anything that is tutucozez is also pavuro. Anything that is gota is also ficava. If something is zumivo, then it is gota. If something is ligoca, then it is rokudeg. Muri is zivibudi. Lakab is zumivo. If something is ficava, then it is lunim. Semuzo is renuzebi. Question: based on the above, is Lakab lunim?","3"
"Every toke thing is citubagep. Kafasa is kabami. Dame is lovopufa. All things that are segu are also konegaf. All things that are lovopufa are also pavuro. All things that are covivi are also bikeze. Fisafut is pecek. Every degik thing is segu. Anything that is pavuro is also degik. Question: based on the above, is Dame konegaf?","4"
"It is given that Kugipug is ligoca. If something is kebeviz, then it is niceluc. If something is toberes, then it is gota. Every ficava thing is lovopufa. Mipenet is tecolib. Anything that is rokudeg is also secovo. All things that are lunim are also rokudeg. If something is vecumepo, then it is saretila. It is given that Dame is segu. All things that are minozuna are also sugezoti. Cinisa is known to be lunim. Muri is renuzebi. If something is secovo, then it is ficava. Question: is Cinisa lovopufa?","4"
"It is given that Tumak is tecolib. Muri is known to be saretila. All things that are secovo are also bikeze. Every saretila thing is ruvid. Zano is mivicom. Kugipug is kebeviz. If something is fafa, then it is konegaf. Question: based on the above, is Muri ruvid?","1"
"Fape is gota. Every laco thing is toke. Anything that is covivi is also fafa. It is given that Vugute is zivibudi. Zano is known to be dicurifo. All things that are tacafeb are also tecolib. All things that are vecumepo are also sugezoti. All things that are dicurifo are also vecumepo. Zamim is lunim. All things that are sugezoti are also selakegu. Question: based on the above, is Zano selakegu?","3"
"Anything that is saretila is also lunim. Anything that is zumivo is also vopi. Every toberes thing is gota. Feroz is bamodo. It is given that Gasa is tacafeb. If something is tacafeb, then it is saretila. It is given that Muri is lovopufa. Every vabafi thing is rupefatu. Tumak is pavuro. Anything that is mivicom is also capopi. Cosa is tanebomi. Question: based on the above, is Gasa lunim?","2"
"Every mivicom thing is kabami. Pimat is zumivo. All things that are renuzebi are also zivibudi. Anything that is bolobozi is also dicurifo. It is given that Semuzo is niceluc. Every ficava thing is pavuro. Every secovo thing is bolobozi. It is given that Bucofis is toberes. Lacevep is secovo. Question: is Lacevep dicurifo?","2"
"Anything that is toke is also selakegu. It is given that Pimorip is secovo. Every konegaf thing is macotep. Zeza is covivi. All things that are tanebomi are also ruvid. It is given that Dame is sugezoti. Fape is bolobozi. Pimat is known to be toke. Question: based on the above, is Pimat selakegu?","1"
"Every lunim thing is ligoca. Tofu is macotep. All things that are pavuro are also lunim. Fape is known to be vecumepo. It is given that Semuzo is bikeze. All things that are degik are also tecolib. If something is niceluc, then it is kazufec. Every rokudeg thing is pavuro. If something is mivicom, then it is saretila. It is given that Vudeta is ficava. Mucili is known to be rokudeg. Question: based on the above, is Mucili ligoca?","3"
"Semuzo is vabafi. Anything that is niceluc is also macotep. Muri is citubagep. Every vabafi thing is gota. All things that are bolobozi are also mivicom. Dame is known to be vopi. Every lunim thing is tanebomi. Question: based on the above, is Semuzo gota?","1"
"Zamim is known to be pecek. Kafasa is tanebomi. Anything that is tecolib is also canaceg. Sovabuk is known to be selakegu. Anything that is pavuro is also zumivo. Biced is ruvid. Every ruvid thing is rupefatu. If something is vabafi, then it is lunim. Question: based on the above, is Biced rupefatu?","1"
"Biced is secovo. Kugipug is known to be vopi. Anything that is canaceg is also mivicom. All things that are sugezoti are also canaceg. Tofu is known to be lovopufa. All things that are capopi are also gevu. Cecikon is known to be sugezoti. Every toberes thing is macotep. All things that are mivicom are also toberes. Anything that is zivibudi is also kabami. Question: is Cecikon macotep?","4"
"All things that are gota are also kazufec. Mipenet is capopi. Anything that is pecek is also toberes. Every renuzebi thing is saretila. Bucofis is kebeviz. It is given that Cecikon is niceluc. Vudeta is known to be canaceg. Anything that is kebeviz is also pavuro. Question: is Bucofis pavuro?","1"
"Every vecumepo thing is tutucozez. Rilidu is fafa. Anything that is fafa is also vecumepo. All things that are zumivo are also vabafi. All things that are tutucozez are also ficava. If something is zivibudi, then it is konegaf. Nomut is saretila. It is given that Bare is kebeviz. All things that are niceluc are also vopi. If something is kabami, then it is laco. Question: is Rilidu ficava?","3"
"Vugute is known to be canaceg. All things that are degik are also zivibudi. Vekup is known to be vabafi. Pimorip is known to be bolobozi. Every segu thing is vecumepo. All things that are ruvid are also lunim. Pimat is known to be citubagep. It is given that Pizu is ruvid. If something is tacafeb, then it is bikeze. Question: is Pizu lunim?","1"
"Kafasa is canaceg. If something is vecumepo, then it is mivicom. Every canaceg thing is vecumepo. Lakab is known to be tutucozez. All things that are rupefatu are also bamodo. Anything that is fafa is also lovopufa. Tobinot is saretila. It is given that Vugute is lunim. Question: is Kafasa mivicom?","2"
"Every rupefatu thing is degik. Anything that is kaci is also kazufec. Tofu is known to be rupefatu. If something is vecumepo, then it is toke. It is given that Cecikon is mivicom. Vekup is macotep. Question: is Tofu degik?","1"
"If something is bamodo, then it is tacafeb. All things that are pavuro are also fafa. It is given that Mucili is segu. It is given that Zano is macotep. Every macotep thing is pecek. All things that are vecumepo are also ligoca. Fape is known to be kebeviz. All things that are sugezoti are also selakegu. Gasa is tecolib. Question: is Zano pecek?","1"
"Pimorip is known to be zivibudi. Bucofis is lunim. If something is secovo, then it is fafa. Every saretila thing is ruvid. Anything that is rokudeg is also kabami. All things that are niceluc are also capopi. Anything that is ruvid is also citubagep. It is given that Feroz is segu. Tumak is vopi. Cinisa is known to be saretila. All things that are konegaf are also lovopufa. If something is citubagep, then it is konegaf. Question: based on the above, is Cinisa lovopufa?","4"
"Semuzo is tutucozez. Pimorip is known to be gevu. Every canaceg thing is lovopufa. It is given that Lacevep is ficava. It is given that Fape is citubagep. It is given that Rilidu is konegaf. Every pavuro thing is bamodo. Anything that is tutucozez is also fafa. Question: based on the above, is Semuzo fafa?","1"
"Every niceluc thing is pecek. Anything that is degik is also rupefatu. Biced is known to be bolobozi. Anything that is bolobozi is also citubagep. If something is ruvid, then it is tecolib. Muri is secovo. Fape is tacafeb. Anything that is pavuro is also kazufec. Cosa is known to be zivibudi. Pimat is ficava. Question: is Biced citubagep?","1"
"If something is toberes, then it is fafa. Anything that is mivicom is also kazufec. It is given that Mipenet is sugezoti. It is given that Muri is macotep. Vebo is citubagep. Every kazufec thing is niceluc. Cecikon is known to be saretila. Every renuzebi thing is zivibudi. Every macotep thing is mivicom. Question: based on the above, is Muri niceluc?","3"
"It is given that Kugipug is pavuro. Every canaceg thing is kabami. Anything that is zumivo is also gevu. All things that are rupefatu are also citubagep. It is given that Pimorip is macotep. If something is niceluc, then it is bamodo. If something is tecolib, then it is renuzebi. It is given that Vudeta is rupefatu. Reboro is laco. Fape is secovo. Question: based on the above, is Vudeta citubagep?","1"
"It is given that Cecikon is tanebomi. All things that are secovo are also bolobozi. Anything that is tanebomi is also toberes. Every gevu thing is bamodo. Every ligoca thing is fafa. Semuzo is segu. It is given that Cosa is pavuro. Question: based on the above, is Cecikon toberes?","1"
"Pimat is known to be selakegu. Cinisa is known to be zivibudi. If something is selakegu, then it is sugezoti. Every vopi thing is tecolib. Anything that is capopi is also toberes. Anything that is kaci is also toke. Zamim is ficava. Anything that is ruvid is also bamodo. Question: is Pimat sugezoti?","1"
"Zano is known to be tacafeb. Lakab is known to be degik. Every ruvid thing is dicurifo. Zeza is known to be laco. Anything that is lovopufa is also rokudeg. Every bamodo thing is toberes. Every tacafeb thing is ruvid. Tumak is kaci. Question: based on the above, is Zano dicurifo?","2"
"Rilidu is known to be tecolib. Every capopi thing is ligoca. Every tecolib thing is zumivo. Kafasa is known to be niceluc. Bucofis is dicurifo. It is given that Vudeta is ruvid. Every pecek thing is covivi. Sovabuk is laco. Every zumivo thing is kabami. Question: based on the above, is Rilidu kabami?","2"
"It is given that Gasa is tacafeb. Vudeta is known to be kazufec. If something is canaceg, then it is tecolib. Anything that is lunim is also minozuna. Pimorip is kebeviz. All things that are tecolib are also bamodo. Every tutucozez thing is konegaf. If something is kebeviz, then it is canaceg. All things that are secovo are also zivibudi. Bovulac is lovopufa. It is given that Vebo is degik. Question: based on the above, is Pimorip bamodo?","3"
"Every tecolib thing is segu. It is given that Tofu is vabafi. Every laco thing is pecek. It is given that Kufide is kabami. Every zivibudi thing is ficava. All things that are macotep are also ligoca. All things that are vabafi are also zivibudi. Biced is known to be saretila. It is given that Tumak is toke. All things that are minozuna are also rupefatu. Anything that is ficava is also bolobozi. It is given that Zano is ruvid. Question: is Tofu bolobozi?","3"
"Muri is lunim. Anything that is bolobozi is also rupefatu. Sakanit is gevu. It is given that Biced is kebeviz. All things that are gevu are also saretila. Anything that is bamodo is also ruvid. If something is kazufec, then it is secovo. Zeza is degik. Every saretila thing is kazufec. Question: is Sakanit secovo?","3"
"If something is tacafeb, then it is zivibudi. Every tanebomi thing is dicurifo. All things that are lunim are also tacafeb. Every canaceg thing is tecolib. All things that are kaci are also lunim. Bovulac is known to be kabami. It is given that Bucofis is kaci. Vudeta is ruvid. Question: is Bucofis zivibudi?","3"
"Every tutucozez thing is degik. Every renuzebi thing is dicurifo. It is given that Vugute is zumivo. Anything that is secovo is also lunim. Lakab is known to be rokudeg. It is given that Kafasa is gota. Pimat is renuzebi. Cecikon is gevu. Question: based on the above, is Pimat dicurifo?","1"
"All things that are saretila are also tacafeb. Vekup is saretila. If something is macotep, then it is laco. All things that are kazufec are also dicurifo. Tumak is known to be vecumepo. Anything that is ficava is also gota. Anything that is laco is also mivicom. It is given that Mipenet is toke. If something is tacafeb, then it is macotep. Anything that is secovo is also pavuro. Question: based on the above, is Vekup mivicom?","4"
"All things that are konegaf are also segu. Sovabuk is known to be kabami. Rilidu is known to be pecek. Every kazufec thing is tanebomi. All things that are degik are also kaci. Every saretila thing is fafa. Sakanit is kazufec. It is given that Bovulac is vopi. Question: based on the above, is Sakanit tanebomi?","1"
"Anything that is capopi is also lunim. Zano is known to be macotep. All things that are covivi are also toberes. All things that are vecumepo are also rupefatu. All things that are rupefatu are also covivi. If something is renuzebi, then it is rokudeg. It is given that Kugipug is kazufec. Anything that is kebeviz is also zumivo. Pizu is vecumepo. Question: based on the above, is Pizu toberes?","3"
"Every bamodo thing is lunim. Anything that is kebeviz is also toke. If something is saretila, then it is kaci. It is given that Vudeta is ligoca. Pimat is known to be ruvid. Biced is known to be covivi. It is given that Cinisa is tanebomi. It is given that Muri is kebeviz. All things that are canaceg are also bikeze. Question: is Muri toke?","1"
"It is given that Bare is vecumepo. Anything that is saretila is also bamodo. Vekup is pecek. Vugute is pavuro. Every pavuro thing is mivicom. Every mivicom thing is gota. Anything that is toberes is also rupefatu. If something is kabami, then it is kazufec. If something is kaci, then it is selakegu. Question: based on the above, is Vugute gota?","2"
"All things that are ficava are also rupefatu. Sovabuk is bikeze. All things that are capopi are also gota. Anything that is renuzebi is also lunim. If something is vabafi, then it is degik. Feroz is mivicom. It is given that Cecikon is laco. Pimorip is known to be toke. If something is rupefatu, then it is tacafeb. Kufide is known to be lovopufa. Every tacafeb thing is bamodo. Every mivicom thing is ficava. Question: is Feroz bamodo?","4"
"Vebo is known to be ruvid. All things that are vecumepo are also mivicom. All things that are zumivo are also sugezoti. Anything that is gota is also covivi. Vudeta is lunim. All things that are kabami are also zumivo. Bare is known to be kabami. Anything that is rupefatu is also kazufec. Anything that is tecolib is also macotep. Bucofis is vopi. Question: is Bare sugezoti?","2"
"All things that are rupefatu are also zivibudi. It is given that Bucofis is selakegu. If something is bikeze, then it is secovo. Anything that is niceluc is also sugezoti. If something is tacafeb, then it is lunim. Sovabuk is known to be niceluc. If something is sugezoti, then it is zumivo. Anything that is zumivo is also kebeviz. If something is ficava, then it is tutucozez. Mipenet is mivicom. Question: is Sovabuk kebeviz?","3"
"Anything that is ficava is also bolobozi. Fape is macotep. Every bolobozi thing is kabami. Zamim is ficava. All things that are rokudeg are also pecek. All things that are tanebomi are also niceluc. Zano is toke. All things that are konegaf are also tacafeb. All things that are rupefatu are also bikeze. Question: based on the above, is Zamim kabami?","2"
"If something is mivicom, then it is dicurifo. All things that are vopi are also vecumepo. Bovulac is rupefatu. All things that are saretila are also bamodo. Nomut is known to be pecek. Rilidu is known to be macotep. It is given that Cosa is bikeze. If something is rupefatu, then it is saretila. Every pavuro thing is toberes. Question: based on the above, is Bovulac bamodo?","2"
"Zeza is vopi. It is given that Fisafut is saretila. It is given that Rilidu is sugezoti. All things that are ligoca are also mivicom. Vudeta is known to be renuzebi. If something is zivibudi, then it is vecumepo. Every vopi thing is pavuro. Anything that is tutucozez is also citubagep. All things that are minozuna are also dicurifo. It is given that Tumak is segu. Question: is Zeza pavuro?","1"
"Tobinot is known to be kazufec. All things that are sugezoti are also fafa. All things that are lovopufa are also rupefatu. If something is kazufec, then it is citubagep. All things that are citubagep are also bikeze. It is given that Vekup is zivibudi. Cinisa is known to be mivicom. Question: is Tobinot bikeze?","2"
"All things that are lovopufa are also kebeviz. Sakanit is known to be vabafi. Vebo is niceluc. Bare is fafa. Every fafa thing is rokudeg. All things that are citubagep are also zivibudi. It is given that Dame is selakegu. Anything that is degik is also macotep. Every macotep thing is kabami. It is given that Kufide is gota. Every rokudeg thing is degik. Question: is Bare kabami?","4"
"All things that are saretila are also tecolib. If something is niceluc, then it is bolobozi. Anything that is kazufec is also segu. It is given that Bovulac is konegaf. It is given that Zamim is vabafi. All things that are ligoca are also tutucozez. Pimorip is known to be vecumepo. All things that are vecumepo are also kabami. Question: is Pimorip kabami?","1"
"It is given that Kafasa is ligoca. It is given that Cecikon is vecumepo. Anything that is vabafi is also rokudeg. Lakab is renuzebi. Fape is selakegu. Every tanebomi thing is pecek. All things that are pecek are also zumivo. If something is ficava, then it is mivicom. Every ruvid thing is tanebomi. Anything that is lovopufa is also dicurifo. If something is zivibudi, then it is citubagep. Vugute is known to be ruvid. Question: based on the above, is Vugute zumivo?","3"
"Every minozuna thing is fafa. Lakab is minozuna. If something is toberes, then it is bolobozi. Mipenet is known to be canaceg. Anything that is fafa is also toke. Every toke thing is vecumepo. Anything that is sugezoti is also pavuro. Bovulac is known to be secovo. Sovabuk is known to be rupefatu. Question: based on the above, is Lakab vecumepo?","3"
"Zeza is known to be renuzebi. Tofu is known to be ruvid. Fape is known to be zivibudi. If something is lovopufa, then it is kaci. Every tutucozez thing is minozuna. Every zivibudi thing is selakegu. Anything that is dicurifo is also vopi. Kugipug is known to be vabafi. Semuzo is vecumepo. Question: is Fape selakegu?","1"
"It is given that Zeza is ficava. Pimat is known to be mivicom. Every pavuro thing is laco. Every bikeze thing is pavuro. Fape is known to be kazufec. Zano is known to be bikeze. Pimorip is known to be toberes. Anything that is selakegu is also fafa. Anything that is dicurifo is also kabami. Question: is Zano laco?","2"
"All things that are vecumepo are also gevu. Rilidu is known to be sugezoti. Vekup is ruvid. Kufide is vabafi. Anything that is niceluc is also vecumepo. All things that are minozuna are also kabami. Bovulac is known to be niceluc. Gasa is zumivo. All things that are bikeze are also capopi. Every canaceg thing is kazufec. If something is selakegu, then it is renuzebi. Question: based on the above, is Bovulac gevu?","2"
"Kafasa is capopi. Every toke thing is niceluc. Anything that is kazufec is also tanebomi. If something is vecumepo, then it is dicurifo. Bare is minozuna. If something is pavuro, then it is vopi. Anything that is minozuna is also toberes. Tobinot is known to be lunim. Question: based on the above, is Bare toberes?","1"
"It is given that Vugute is tutucozez. Anything that is tutucozez is also laco. Anything that is bikeze is also fafa. It is given that Mipenet is kebeviz. Anything that is dicurifo is also kabami. All things that are toberes are also lovopufa. Fape is tacafeb. Question: is Vugute laco?","1"
