"text","label"
"Anything that is bepege is also bacopi. Cosa is known to be nidekapa. It is given that Kufide is citubagep. It is given that Zano is dizemubun. If something is fegigu, then it is curosepuk. Anything that is citubagep is also lepituk. Question: based on the above, is Kufide lepituk?","1"
"It is given that Vudeta is luzemekuz. Kugipug is known to be vigub. All things that are vigub are also canaceg. If something is tezod, then it is pakotu. It is given that Sovabuk is rosapokus. Every loburu thing is kubolalik. All things that are gerisol are also zaku. Sakanit is known to be ruvid. If something is canaceg, then it is niko. If something is bezuri, then it is zusisi. It is given that Lacevep is bikeze. Question: is Kugipug niko?","2"
"Lakab is known to be fusazor. Feroz is bezuri. If something is vabafi, then it is zozetonep. All things that are sisedugem are also kogut. All things that are zobibapa are also korer. Kafasa is kalozuc. It is given that Rilidu is degik. Anything that is degik is also siretuniv. Anything that is segu is also kubolalik. Pizu is known to be vonivaz. Question: based on the above, is Rilidu siretuniv?","1"
"All things that are kaci are also covivi. Vekup is dere. Anything that is lebotil is also redasalo. Bovulac is known to be kacad. It is given that Pimorip is pakotu. It is given that Feroz is kaci. Every loda thing is niceluc. All things that are rosapokus are also dizemubun. Anything that is covivi is also mukagepo. Vugute is ginunike. Question: based on the above, is Feroz mukagepo?","2"
"Every zidul thing is putiri. It is given that Feroz is rekamabef. Biced is dizemubun. If something is kufud, then it is lovopufa. Anything that is kalozuc is also nesitonur. Every gorepeli thing is binobogo. All things that are rekamabef are also kalozuc. If something is kavakoded, then it is cumeso. Pimorip is known to be rose. Question: based on the above, is Feroz nesitonur?","2"
"If something is bagonusos, then it is tekut. Every mapanukob thing is rupefatu. Anything that is zusisi is also zaku. Kafasa is bagonusos. Every tekut thing is zusisi. All things that are debi are also bocadoguz. It is given that Lacevep is tecolib. It is given that Kugipug is bopobet. It is given that Rilidu is luzemekuz. Every zaku thing is gorepeli. Question: based on the above, is Kafasa gorepeli?","4"
"If something is bezuri, then it is mukagepo. Anything that is kamobefif is also covivi. Anything that is covivi is also zofop. If something is toke, then it is zumivo. If something is kivepat, then it is nenalulik. Mipenet is known to be nuged. Zeza is known to be ranadol. All things that are tevatur are also zudimaf. Anything that is nece is also kufud. Nomut is known to be mapanukob. All things that are vecumepo are also kivepat. If something is nesitonur, then it is tevatur. All things that are zudimaf are also putiri. Anything that is debi is also saretila. Anything that is zumivo is also nesitonur. If something is nenalulik, then it is kamobefif. Anything that is konegaf is also gebapal. Sovabuk is kaci. If something is putiri, then it is vecumepo. If something is mapanukob, then it is toke. Vugute is known to be lutap. Question: is Nomut zofop?","12"
"Every ficava thing is vonivaz. All things that are niko are also fope. It is given that Biced is luzemekuz. It is given that Tunuc is niceluc. Mucili is dato. If something is dato, then it is konegaf. Every kalozuc thing is rupotogil. Gasa is kabami. Question: based on the above, is Mucili konegaf?","1"
"Pizu is mapanukob. All things that are momacav are also bagonusos. Tunuc is known to be lebotil. Anything that is binobogo is also pecek. Tobinot is known to be pogim. Anything that is pogim is also decukep. Muri is gorepeli. If something is nogaz, then it is luzemekuz. Anything that is kavakoded is also lovopufa. It is given that Vekup is lacoricur. Question: is Tobinot decukep?","1"
"If something is fegigu, then it is lebotil. Tobinot is tanebomi. Every zofop thing is vabafi. All things that are tikuk are also fegigu. Mucili is binobogo. Mipenet is rekamabef. Kafasa is known to be fope. All things that are tanebomi are also tikuk. All things that are gaku are also capopi. It is given that Gasa is kiriko. Question: is Tobinot lebotil?","3"
"It is given that Tobinot is siretuniv. All things that are vikacesa are also gila. Every toku thing is marato. All things that are marato are also vikacesa. Lakab is capopi. Pimorip is toku. If something is degik, then it is cumeso. It is given that Bucofis is talopi. Anything that is fiza is also misufanov. Anything that is gila is also nuged. Kafasa is kidafig. Question: is Pimorip nuged?","4"
"Every vabafi thing is gerisol. Bovulac is known to be zumivo. Sakanit is fusazor. Every renuzebi thing is korer. If something is canaceg, then it is toberes. Every vonivaz thing is lidu. All things that are lacoricur are also zudimaf. It is given that Rilidu is kavakoded. Vudeta is canaceg. Question: based on the above, is Vudeta toberes?","1"
"All things that are gozipib are also bomot. Anything that is dere is also tanebomi. Kugipug is dere. Anything that is gebapal is also lebepameb. Lacevep is known to be picozol. It is given that Tobinot is kufud. If something is bopobet, then it is curosepuk. Every midop thing is rose. It is given that Feroz is debi. Question: based on the above, is Kugipug tanebomi?","1"
"If something is macotep, then it is siretuniv. Tofu is known to be debi. Every tasubuso thing is mosur. Vebo is known to be fope. If something is lebotil, then it is lunim. Every debi thing is bifolo. It is given that Nomut is gaku. Lacevep is picozol. Question: based on the above, is Tofu bifolo?","1"
"Every rupotogil thing is tacafeb. If something is volasopok, then it is bagonusos. Anything that is bolobozi is also luzemekuz. All things that are misufanov are also pomisog. Anything that is pomisog is also zofop. Lacevep is sobamaki. It is given that Rilidu is tezod. All things that are zikocu are also bikeze. Semuzo is known to be fapite. If something is fapite, then it is misufanov. Anything that is zofop is also rupotogil. Question: is Semuzo tacafeb?","5"
"Anything that is korer is also saretila. If something is reri, then it is ficava. All things that are vonivaz are also volasopok. Every vabafi thing is vuvecifeb. Fape is tevatur. Every bizako thing is tikuk. Anything that is loda is also ginunike. All things that are tikuk are also dato. Every dato thing is vabafi. Vekup is known to be mivicom. It is given that Kugipug is bizako. Question: is Kugipug vuvecifeb?","4"
"If something is vonivaz, then it is ligoca. Anything that is segu is also vopi. Nomut is known to be rupotogil. Every macotep thing is sugezoti. Every kamobefif thing is secovo. Vebo is known to be kivepat. It is given that Cinisa is vonivaz. Question: is Cinisa ligoca?","1"
"Nomut is bora. It is given that Vudeta is pogim. It is given that Zamim is zapekam. Anything that is vuvecifeb is also sobamaki. Reboro is known to be sisedugem. All things that are pogim are also tiki. Anything that is binat is also tupur. It is given that Pizu is korer. Question: is Vudeta tiki?","1"
"Anything that is gota is also kogut. All things that are canaceg are also volasopok. It is given that Vebo is zumivo. It is given that Tobinot is zapekam. Every rubi thing is sobamaki. It is given that Kafasa is canaceg. Mucili is known to be kubolalik. It is given that Pimorip is dizemubun. Every covid thing is binat. Question: based on the above, is Kafasa volasopok?","1"
"All things that are nide are also lacoricur. If something is kavakoded, then it is macotep. If something is macotep, then it is dozodolem. Tofu is debi. Anything that is mivicom is also tiki. Every dizemubun thing is kavakoded. Kugipug is known to be gila. If something is dato, then it is nide. Tunuc is zulimano. Every tilafas thing is sudav. All things that are rosapokus are also kodilodo. If something is volasopok, then it is fapite. Every gila thing is rosapokus. If something is capopi, then it is depipasu. If something is dozodolem, then it is dededebum. Every dededebum thing is tilafas. Vudeta is rubi. Every sudav thing is dato. Anything that is gozipib is also madaga. Every kodilodo thing is dizemubun. Question: based on the above, is Kugipug lacoricur?","12"
"Vekup is known to be vecumepo. Every vecumepo thing is bora. All things that are bora are also fope. Anything that is sugezoti is also nidekapa. Bare is known to be tutucozez. Tofu is known to be gaku. Every lutap thing is gorepeli. Question: based on the above, is Vekup fope?","2"
"Every fafa thing is putiri. Anything that is lebepameb is also bacopi. Anything that is sugezoti is also vabafi. If something is toberes, then it is vikacesa. If something is pakotu, then it is mivebi. All things that are lepituk are also mosur. Lakab is rosapokus. Every mivebi thing is lepituk. If something is volasopok, then it is luzemekuz. Anything that is bimo is also niceluc. Anything that is mivicom is also volasopok. Anything that is kaci is also fafa. Mipenet is dere. Anything that is konegaf is also cumeso. Cecikon is known to be laguzi. Every laguzi thing is toberes. All things that are mosur are also mivicom. If something is vikacesa, then it is bimo. If something is cumeso, then it is pakotu. Every tasubuso thing is pude. Every niceluc thing is konegaf. Every luzemekuz thing is kaci. All things that are badir are also kebeviz. Question: is Cecikon putiri?","16"
"If something is loda, then it is tupur. All things that are macotep are also dededebum. It is given that Tofu is selakegu. It is given that Lakab is fezomi. Kufide is known to be misufanov. Anything that is tutucozez is also konegaf. Every citubagep thing is fusazor. Anything that is fezomi is also ligoca. If something is kamobefif, then it is surifecuk. Every ligoca thing is kamobefif. Question: based on the above, is Lakab surifecuk?","3"
"If something is laguzi, then it is toku. Mucili is binat. It is given that Bucofis is kufud. Reboro is cetetoped. Anything that is misufanov is also madaga. Anything that is cetetoped is also laguzi. Every fiza thing is picozol. Question: is Reboro toku?","2"
"Reboro is cetetoped. Anything that is ruvid is also renuzebi. If something is dededebum, then it is fafa. Every degik thing is gila. All things that are kodilodo are also ficava. Every gila thing is surifecuk. It is given that Muri is zulimano. Tunuc is known to be gozipib. Mipenet is known to be degik. It is given that Vebo is toberes. Question: is Mipenet surifecuk?","2"
"Every vikacesa thing is dizemubun. Fisafut is known to be rupotogil. If something is nuged, then it is dato. Every kubolalik thing is lepituk. If something is lepituk, then it is tekut. If something is toke, then it is gaku. Anything that is dato is also depipasu. Anything that is tekut is also dozodolem. Tumak is known to be nuged. If something is covid, then it is kiriko. Anything that is macotep is also dicurifo. Zamim is known to be capopi. All things that are depipasu are also kubolalik. Question: based on the above, is Tumak dozodolem?","6"
"All things that are bomot are also volasopok. It is given that Bare is citubagep. Cinisa is lebepameb. If something is bisar, then it is talopi. Gasa is fezomi. Every dizemubun thing is sugezoti. All things that are zobibapa are also kazufec. All things that are laco are also bisar. Anything that is citubagep is also laco. Question: is Bare talopi?","3"
"Every redasalo thing is fegigu. Fape is known to be bikeze. Feroz is known to be fiza. Gasa is selakegu. Anything that is citubagep is also vecumepo. Kugipug is depipasu. All things that are fiza are also zapekam. Anything that is zapekam is also redasalo. Anything that is tuvacug is also kabami. Question: is Feroz fegigu?","3"
"All things that are madaga are also nogaz. All things that are nuged are also zudimaf. It is given that Bovulac is gukane. All things that are rosapokus are also nutota. If something is loburu, then it is konegaf. All things that are zudimaf are also loburu. Muri is known to be kiriko. Biced is known to be zusisi. It is given that Lakab is momacav. All things that are lutap are also cedozazo. If something is ruvid, then it is bomot. Vugute is surifecuk. Every gukane thing is nuged. Question: based on the above, is Bovulac konegaf?","4"
"Every pecek thing is rose. Nomut is known to be citubagep. Every nero thing is tiki. It is given that Kugipug is konegaf. Anything that is tobefofe is also fiza. All things that are dozodolem are also nesitonur. Every rose thing is nero. Sovabuk is bagonusos. All things that are bagonusos are also pecek. Question: based on the above, is Sovabuk tiki?","4"
"Every kaci thing is sisedugem. Anything that is debi is also dededebum. Fisafut is fukesot. Anything that is bamodo is also zulimano. It is given that Lacevep is rosapokus. Bare is kiriko. Every fukesot thing is marato. If something is lunim, then it is nuged. If something is tasubuso, then it is korer. Anything that is midop is also debi. If something is zulimano, then it is midop. Pizu is picozol. If something is gevu, then it is bamodo. If something is marato, then it is gevu. Question: is Fisafut dededebum?","7"
"It is given that Dame is zumivo. If something is pozegapi, then it is tuvacug. Anything that is ginunike is also citubagep. Every nece thing is pozegapi. All things that are tuvacug are also tacafeb. Bucofis is known to be dezo. Mucili is known to be redasalo. Gasa is fiza. Anything that is dezo is also nece. Every mivicom thing is rupefatu. All things that are kufud are also talopi. All things that are tacafeb are also bisar. Question: based on the above, is Bucofis bisar?","5"
"Every rupefatu thing is gerisol. Sakanit is macotep. Fisafut is known to be lunim. Anything that is mosam is also binat. It is given that Tofu is mosam. If something is binat, then it is midop. Anything that is pavuro is also ranadol. All things that are pude are also tikuk. Question: is Tofu midop?","2"
"Kugipug is curosepuk. Every rose thing is veka. If something is mosam, then it is kalozuc. Every kalozuc thing is zapekam. All things that are tuvacug are also ranadol. Tumak is citubagep. It is given that Cecikon is rokudeg. Every tupur thing is lutap. All things that are pude are also tekut. Vudeta is known to be tupur. Reboro is known to be toku. Every lutap thing is mosam. Question: based on the above, is Vudeta zapekam?","4"
"If something is zusisi, then it is lunim. Bucofis is known to be laguzi. It is given that Zamim is fope. Anything that is bolobozi is also fapite. Anything that is gila is also kacad. It is given that Lakab is segu. If something is segu, then it is gerisol. Cecikon is bagonusos. If something is vopi, then it is zobibapa. Question: based on the above, is Lakab gerisol?","1"
"Every laguzi thing is loda. If something is ginunike, then it is niko. Tobinot is ginunike. It is given that Tumak is mivicom. Every marato thing is bepege. Bare is known to be toku. Question: is Tobinot niko?","1"
"Gasa is known to be nuged. Reboro is bisar. Anything that is bomot is also saretila. All things that are talopi are also cedozazo. Vebo is known to be canaceg. It is given that Sovabuk is selakegu. Anything that is selakegu is also pozegapi. It is given that Mucili is vecumepo. Question: based on the above, is Sovabuk pozegapi?","1"
"Fape is tilafas. It is given that Tobinot is badir. Mipenet is known to be picozol. Every pogim thing is sisedugem. All things that are picozol are also depipasu. All things that are laguzi are also bubekan. It is given that Tunuc is vopi. If something is kamobefif, then it is kogut. Sovabuk is minozuna. Question: based on the above, is Mipenet depipasu?","1"
"If something is binat, then it is tiki. Anything that is gukane is also vaki. It is given that Kugipug is binat. Sakanit is kazufec. Anything that is bolobozi is also lemul. Tunuc is known to be curosepuk. Anything that is zuridu is also pozegapi. If something is vaki, then it is siretuniv. All things that are segu are also gukane. Every lemul thing is misufanov. Anything that is tiki is also bolobozi. All things that are misufanov are also segu. Zamim is known to be ginunike. Every bacopi thing is mosam. Question: is Kugipug siretuniv?","8"
"Lacevep is known to be vaki. If something is midop, then it is lovopufa. Vebo is known to be siretuniv. If something is macotep, then it is lunim. All things that are momacav are also lebotil. Every siretuniv thing is zumivo. All things that are nuged are also ditoru. Muri is badir. Question: based on the above, is Vebo zumivo?","1"
"Sovabuk is known to be niko. Gasa is known to be siretuniv. Bare is known to be vikacesa. Every bubekan thing is pomisog. If something is covivi, then it is fafa. Bucofis is covivi. All things that are zidul are also bacopi. Question: is Bucofis fafa?","1"
"Pimat is known to be vecumepo. Dame is ligoca. Anything that is kalozuc is also capopi. Nomut is tutucozez. Every sisedugem thing is fafa. It is given that Rilidu is fusazor. Fisafut is known to be vaki. Anything that is vaki is also laguzi. Question: is Fisafut laguzi?","1"
"If something is bisar, then it is citubagep. Kufide is known to be midop. If something is gupeloco, then it is pozegapi. It is given that Reboro is bisar. Anything that is zozetonep is also binat. It is given that Lakab is kacad. If something is citubagep, then it is dozodolem. If something is dozodolem, then it is tilafas. Question: based on the above, is Reboro tilafas?","3"
"Anything that is rokudeg is also toke. If something is tiki, then it is nesitonur. Anything that is pozegapi is also citubagep. Zano is known to be rokudeg. Every dicurifo thing is kaci. It is given that Kufide is gota. Every toke thing is tiki. Bovulac is zapekam. Pimorip is known to be gebapal. Question: based on the above, is Zano nesitonur?","3"
"If something is vikacesa, then it is fiza. Nomut is known to be mivebi. Feroz is degik. If something is zuridu, then it is bagonusos. If something is degik, then it is ligoca. It is given that Semuzo is zikocu. Every kabami thing is pecek. Question: based on the above, is Feroz ligoca?","1"
"It is given that Kafasa is bepege. Pimat is kabami. If something is nero, then it is pozegapi. Reboro is known to be pecek. Anything that is dozodolem is also ficava. Every ficava thing is kavakoded. If something is kubolalik, then it is pakotu. All things that are tezod are also gebapal. All things that are kabami are also dozodolem. All things that are zivibudi are also sisedugem. Question: is Pimat kavakoded?","3"
"If something is kazufec, then it is dato. If something is putiri, then it is reri. Pimat is fegigu. It is given that Sakanit is vecumepo. Every tutucozez thing is binobogo. Cosa is decukep. All things that are fegigu are also mosur. Pimorip is known to be lepituk. Every nutota thing is bizako. It is given that Tofu is macotep. Question: based on the above, is Pimat mosur?","1"
"Biced is known to be zivibudi. Anything that is rose is also ginunike. All things that are gerisol are also mosam. Every loda thing is tecolib. All things that are gukane are also talopi. Vekup is vabafi. All things that are rupefatu are also lutap. Tunuc is known to be fope. Every sobamaki thing is debi. If something is talopi, then it is rupefatu. Reboro is gukane. Question: is Reboro lutap?","3"
"It is given that Sakanit is ginunike. Every tobefofe thing is vaki. Dame is known to be fapite. It is given that Zano is debi. Muri is known to be nuged. If something is rupefatu, then it is siretuniv. Anything that is ginunike is also gerisol. Feroz is known to be vuvecifeb. Question: is Sakanit gerisol?","1"
"It is given that Muri is binat. If something is zobibapa, then it is bubekan. It is given that Bovulac is kebeviz. All things that are siretuniv are also pavuro. If something is sobamaki, then it is cetetoped. Vugute is known to be cedozazo. If something is vuca, then it is binobogo. If something is loda, then it is zobibapa. All things that are kebeviz are also loda. Question: based on the above, is Bovulac bubekan?","3"
"It is given that Biced is kazufec. Every vecumepo thing is vaki. All things that are cumeso are also lidu. Every kamobefif thing is tacafeb. It is given that Kugipug is dicurifo. Muri is known to be vecumepo. Zamim is known to be gorepeli. Question: based on the above, is Muri vaki?","1"
"Pimat is known to be nogaz. Anything that is citubagep is also tacafeb. All things that are zapekam are also toku. All things that are loburu are also kufud. It is given that Kufide is bisar. Feroz is known to be citubagep. Anything that is tacafeb is also rose. Question: based on the above, is Feroz rose?","2"
"Cosa is ficava. Every misufanov thing is loburu. Every fafa thing is bora. Cinisa is laco. Every marato thing is cedozazo. All things that are bora are also misufanov. If something is gila, then it is zofop. All things that are kabami are also marato. Anything that is niceluc is also fukesot. Every rekamabef thing is fiza. Vudeta is mivebi. If something is laco, then it is kabami. Anything that is cedozazo is also fafa. Anything that is vecumepo is also lepituk. Question: is Cinisa loburu?","7"
"Pizu is known to be pecek. It is given that Bovulac is dicurifo. All things that are fukesot are also zuridu. All things that are bolobozi are also tekut. Vudeta is known to be cumeso. Anything that is misufanov is also fezomi. If something is bepege, then it is kalozuc. Every gota thing is nide. Sakanit is known to be bikeze. Kafasa is mapanukob. Every bikeze thing is bolobozi. Question: based on the above, is Sakanit tekut?","2"
"All things that are bopobet are also zofop. Vekup is nuged. Vebo is nide. If something is gaku, then it is saretila. Anything that is bisar is also fukesot. Zeza is siretuniv. All things that are bizako are also binat. It is given that Sakanit is fezomi. Every decukep thing is gaku. If something is fezomi, then it is decukep. Question: based on the above, is Sakanit saretila?","3"
"Cecikon is lunim. Dame is known to be dezo. Anything that is lebepameb is also lovopufa. Every rose thing is gevu. Every canaceg thing is pecek. All things that are gozipib are also marato. Pimorip is lebepameb. Rilidu is degik. Gasa is kabami. Question: is Pimorip lovopufa?","1"
"Anything that is kufud is also reri. Vugute is fiza. It is given that Vekup is sudav. It is given that Vudeta is loburu. Anything that is zuridu is also ditoru. Every fegigu thing is tiki. Every lutap thing is vecumepo. All things that are fiza are also minozuna. Question: based on the above, is Vugute minozuna?","1"
"It is given that Bovulac is lovopufa. If something is rupotogil, then it is tupur. All things that are capopi are also madaga. It is given that Rilidu is rupefatu. It is given that Fape is ruvid. Zano is known to be saretila. Every lovopufa thing is kacad. Anything that is nuged is also toku. Dame is curosepuk. Every bepege thing is dicurifo. Question: is Bovulac kacad?","1"
"All things that are vecumepo are also depipasu. Every fapite thing is zikocu. All things that are dizemubun are also tuvacug. Zano is nuged. It is given that Kugipug is vecumepo. If something is nece, then it is gaku. Tumak is niceluc. Biced is known to be kidafig. Every zobibapa thing is madaga. Question: based on the above, is Kugipug depipasu?","1"
"Biced is known to be kalozuc. All things that are fope are also tasubuso. All things that are fiza are also bocadoguz. All things that are bopobet are also lunim. Anything that is lovopufa is also bopobet. All things that are madaga are also toberes. It is given that Tofu is picozol. Vudeta is lovopufa. Kufide is known to be kebeviz. Question: is Vudeta lunim?","2"
"It is given that Muri is picozol. Every minozuna thing is zidul. Fape is known to be kamobefif. If something is momacav, then it is korer. Vekup is known to be misufanov. Anything that is fope is also tacafeb. Lakab is known to be bimo. Pizu is zapekam. Anything that is picozol is also zikocu. Question: based on the above, is Muri zikocu?","1"
"All things that are secovo are also pakotu. If something is kivepat, then it is kavakoded. Mipenet is bopobet. Anything that is bisar is also fukesot. All things that are nero are also secovo. All things that are vabafi are also tikuk. All things that are pakotu are also cumeso. Cecikon is nogaz. Anything that is bomot is also nero. Pimat is bomot. Vudeta is known to be lebotil. If something is cumeso, then it is zudimaf. Biced is zuridu. Question: based on the above, is Pimat zudimaf?","5"
"All things that are redasalo are also zidul. It is given that Cosa is toberes. All things that are laguzi are also fukesot. Every dicurifo thing is segu. All things that are zidul are also mosam. Anything that is fukesot is also bubekan. Anything that is bubekan is also gebapal. Every mosam thing is tasubuso. Gasa is known to be pogim. Tobinot is laguzi. All things that are tasubuso are also ditoru. Every gebapal thing is redasalo. It is given that Feroz is vigub. All things that are mivicom are also tutucozez. Question: is Tobinot ditoru?","8"
"Every rubi thing is cedozazo. It is given that Rilidu is vecumepo. Nomut is known to be mosam. Every zudimaf thing is gozipib. Every cedozazo thing is zudimaf. Anything that is tecolib is also mosur. Tumak is known to be fafa. All things that are fafa are also rubi. It is given that Biced is kaci. Anything that is pakotu is also ditoru. Anything that is canaceg is also minozuna. Question: based on the above, is Tumak gozipib?","4"
"All things that are segu are also mapanukob. Every dizemubun thing is canaceg. Anything that is ruvid is also saretila. If something is kalozuc, then it is bikeze. Every niceluc thing is tecolib. Anything that is bikeze is also fezomi. If something is saretila, then it is segu. Cinisa is known to be zozetonep. All things that are lacoricur are also bifolo. If something is fezomi, then it is bezuri. Anything that is vuca is also niceluc. It is given that Tobinot is tikuk. Every canaceg thing is kogut. Biced is known to be siretuniv. It is given that Tofu is lunim. All things that are tikuk are also kalozuc. Anything that is bezuri is also dizemubun. If something is kogut, then it is ruvid. Anything that is mapanukob is also vuca. Anything that is fafa is also nero. Every tasubuso thing is cumeso. Question: is Tobinot tecolib?","14"
"Tumak is known to be pozegapi. It is given that Sovabuk is lebepameb. Feroz is known to be gila. All things that are gila are also veka. It is given that Kafasa is gota. Anything that is dizemubun is also loburu. All things that are tacafeb are also zivibudi. Question: is Feroz veka?","1"
"Zano is secovo. It is given that Tofu is dizemubun. Every fezomi thing is kazufec. Cecikon is tuvacug. All things that are lacoricur are also cedozazo. Anything that is fiza is also zobibapa. Cosa is lacoricur. Every cedozazo thing is debi. Anything that is sugezoti is also zapekam. Question: based on the above, is Cosa debi?","2"
"All things that are bopobet are also covivi. Every zumivo thing is toke. If something is pomisog, then it is niceluc. Cecikon is kubolalik. Mipenet is dozodolem. Every tupur thing is curosepuk. Every sugezoti thing is zumivo. Zamim is kiriko. Every curosepuk thing is pakotu. All things that are toke are also fusazor. If something is niceluc, then it is sugezoti. All things that are pakotu are also pomisog. Every kiriko thing is tupur. It is given that Fape is kogut. If something is zofop, then it is bomot. It is given that Tofu is zozetonep. All things that are pozegapi are also nero. Question: is Zamim fusazor?","9"
"All things that are fegigu are also rupotogil. Sovabuk is known to be saretila. Reboro is fegigu. It is given that Pizu is putiri. Anything that is volasopok is also renuzebi. It is given that Gasa is veka. Anything that is rupotogil is also vikacesa. Cosa is mosur. All things that are bamodo are also bocadoguz. Question: based on the above, is Reboro vikacesa?","2"
"Every nece thing is gila. Cosa is known to be nece. Tunuc is tasubuso. Tobinot is known to be lebepameb. It is given that Dame is bagonusos. It is given that Zano is bimo. Anything that is kacad is also vonivaz. Anything that is gila is also ligoca. Every lutap thing is tutucozez. Question: based on the above, is Cosa ligoca?","2"
"All things that are kacad are also lutap. Tobinot is gorepeli. Every nero thing is mukagepo. It is given that Fisafut is tasubuso. All things that are bubekan are also gukane. Mipenet is known to be zulimano. It is given that Fape is mocanotin. Anything that is mocanotin is also kacad. All things that are lacoricur are also zozetonep. Question: is Fape lutap?","2"
"Every rekamabef thing is bomot. It is given that Muri is dizemubun. It is given that Tobinot is degik. Every dizemubun thing is fope. All things that are dere are also nogaz. If something is fope, then it is rupefatu. Every tasubuso thing is zivibudi. Vebo is known to be badir. If something is kamobefif, then it is fusazor. Question: based on the above, is Muri rupefatu?","2"
"All things that are gota are also tezod. Every depipasu thing is nece. Anything that is bepege is also vonivaz. Vudeta is known to be pavuro. Mipenet is bepege. Anything that is redasalo is also segu. Anything that is badir is also kogut. All things that are tecolib are also nuged. Fisafut is known to be renuzebi. All things that are vonivaz are also badir. Every nuged thing is cetetoped. Anything that is niko is also pozegapi. Anything that is kogut is also tecolib. Question: based on the above, is Mipenet cetetoped?","6"
"All things that are pogim are also gebapal. Nomut is known to be tasubuso. Anything that is kiriko is also lemul. Fape is known to be curosepuk. If something is dizemubun, then it is vonivaz. Zano is known to be covivi. It is given that Zamim is gila. Every nero thing is rokudeg. Every gila thing is vuca. Question: based on the above, is Zamim vuca?","1"
"Nomut is laguzi. If something is gota, then it is selakegu. All things that are zobibapa are also bopobet. It is given that Vebo is gota. If something is tezod, then it is mivebi. Anything that is talopi is also kabami. Kufide is known to be kacad. Every gozipib thing is decukep. Question: based on the above, is Vebo selakegu?","1"
"Cosa is known to be lunim. All things that are zaku are also gota. Every rekamabef thing is pozegapi. Anything that is rubi is also vigub. Vekup is known to be madaga. Every vopi thing is nogaz. Every mukagepo thing is canaceg. Sovabuk is known to be siretuniv. It is given that Mipenet is mukagepo. Question: based on the above, is Mipenet canaceg?","1"
"All things that are bocadoguz are also gupeloco. If something is gukane, then it is kacad. Anything that is mukagepo is also bora. Anything that is binobogo is also lidu. It is given that Cinisa is binat. Gasa is known to be ruvid. Anything that is cedozazo is also degik. It is given that Bucofis is zumivo. Vekup is known to be mukagepo. Question: based on the above, is Vekup bora?","1"
"Every veka thing is fope. If something is sisedugem, then it is veka. It is given that Cinisa is tobefofe. It is given that Cecikon is lunim. If something is gevu, then it is dicurifo. Feroz is known to be nide. If something is fope, then it is mivicom. Every bifolo thing is degik. It is given that Vugute is kacad. Anything that is zofop is also fusazor. If something is mivicom, then it is gevu. If something is dicurifo, then it is capopi. All things that are lunim are also gota. Anything that is gota is also sisedugem. Question: is Cecikon capopi?","8"
"Every ranadol thing is bizako. It is given that Vekup is decukep. If something is lunim, then it is dizemubun. Cosa is known to be reri. It is given that Zamim is kabami. Sakanit is known to be toberes. All things that are dere are also nesitonur. Fape is known to be mivebi. Every decukep thing is tasubuso. Question: based on the above, is Vekup tasubuso?","1"
"It is given that Fape is macotep. Every kubolalik thing is cedozazo. Tofu is kabami. All things that are lebotil are also bezuri. If something is vigub, then it is bolobozi. It is given that Cinisa is mivicom. Anything that is kufud is also vigub. If something is kogut, then it is bepege. Every kabami thing is kufud. All things that are bolobozi are also kogut. Bucofis is zulimano. Anything that is kavakoded is also gukane. Question: is Tofu bepege?","5"
"Every tobefofe thing is badir. Bucofis is known to be zaku. All things that are bimo are also gupeloco. Kugipug is known to be tezod. Every kamobefif thing is picozol. Every dozodolem thing is luzemekuz. Tofu is bacopi. It is given that Lakab is saretila. Every laco thing is dere. All things that are bacopi are also dozodolem. Bare is lemul. Question: is Tofu luzemekuz?","2"
"All things that are luzemekuz are also lidu. It is given that Lakab is vabafi. Every gevu thing is tanebomi. Anything that is lidu is also lebepameb. Anything that is mivicom is also sobamaki. All things that are redasalo are also gevu. If something is lebepameb, then it is fegigu. All things that are depipasu are also vikacesa. Every fegigu thing is mivicom. Every tanebomi thing is luzemekuz. Gasa is known to be depipasu. If something is gorepeli, then it is bora. If something is kidafig, then it is siretuniv. It is given that Reboro is volasopok. If something is vikacesa, then it is redasalo. Anything that is sobamaki is also mosur. Question: based on the above, is Gasa mosur?","11"
"Sovabuk is known to be lunim. If something is dere, then it is lidu. All things that are kidafig are also lovopufa. It is given that Gasa is nece. It is given that Reboro is bizako. Anything that is mosur is also cetetoped. Anything that is bizako is also zumivo. Question: based on the above, is Reboro zumivo?","1"
"Anything that is nuged is also vopi. Zamim is known to be kacad. All things that are gerisol are also nuged. It is given that Mucili is segu. Zeza is known to be gerisol. If something is putiri, then it is kamobefif. Rilidu is lemul. Every ficava thing is covid. Question: is Zeza vopi?","2"
"All things that are gukane are also marato. It is given that Zamim is talopi. It is given that Gasa is binobogo. If something is mivebi, then it is veka. All things that are sisedugem are also bifolo. Anything that is nenalulik is also covivi. If something is marato, then it is kidafig. If something is luzemekuz, then it is zulimano. Vudeta is mivebi. Tobinot is known to be nutota. Every veka thing is gukane. Biced is ditoru. Question: is Vudeta kidafig?","4"
