"text","label"
"Sakanit is bomot. If something is macotep, then it is nogaz. Bare is known to be madaga. Nomut is ficava. If something is kivepat, then it is kodilodo. Every ficava thing is vopi. Anything that is vopi is also kivepat. Every midop thing is bubekan. Question: is Nomut kodilodo?","3"
"If something is bagonusos, then it is zuridu. Cosa is known to be vecumepo. Anything that is tobefofe is also sisedugem. It is given that Mipenet is ruvid. If something is zuridu, then it is gukane. It is given that Fisafut is tanebomi. Every bubekan thing is kolole. If something is gota, then it is capopi. Every tanebomi thing is bagonusos. Question: is Fisafut gukane?","3"
"If something is toberes, then it is niceluc. All things that are ficava are also luzemekuz. It is given that Semuzo is capopi. It is given that Mucili is vabafi. Every capopi thing is lunim. Anything that is lunim is also toberes. Every niko thing is kodilodo. Rilidu is bomot. All things that are niceluc are also bikeze. It is given that Kafasa is fegigu. Question: based on the above, is Semuzo bikeze?","4"
"It is given that Tunuc is ruvid. Pimat is kebeviz. Anything that is zumivo is also mosur. Tumak is known to be pavuro. All things that are kubolalik are also selakegu. Anything that is mosur is also zivibudi. Every kivepat thing is bolobozi. Every saretila thing is fafa. It is given that Vugute is zumivo. Question: based on the above, is Vugute zivibudi?","2"
"Tobinot is known to be sugezoti. Gasa is known to be covid. If something is bopobet, then it is lunim. Every secovo thing is nogaz. Every toberes thing is nenalulik. Vekup is known to be bomot. Nomut is known to be citubagep. All things that are ligoca are also dicurifo. All things that are ficava are also vecumepo. Anything that is redasalo is also toberes. Anything that is covid is also redasalo. Question: based on the above, is Gasa nenalulik?","3"
"If something is laco, then it is minozuna. All things that are lunim are also bagonusos. Kafasa is secovo. Every ruvid thing is bomot. It is given that Reboro is kidafig. Anything that is bikeze is also lunim. Anything that is secovo is also bikeze. Anything that is madaga is also ruvid. Vekup is known to be vabafi. Kugipug is mivebi. Anything that is toberes is also segu. Every bagonusos thing is madaga. If something is kebeviz, then it is pecek. Question: is Kafasa bomot?","6"
"All things that are konegaf are also pecek. Anything that is zuridu is also covid. It is given that Fape is vopi. If something is degik, then it is konegaf. Anything that is bopobet is also rupefatu. Muri is laco. If something is zudimaf, then it is zuridu. It is given that Biced is kubolalik. Every pecek thing is zudimaf. If something is dato, then it is niceluc. Mucili is known to be ligoca. Pimat is known to be toke. Every momacav thing is tecolib. All things that are kubolalik are also degik. If something is niko, then it is badir. Question: based on the above, is Biced covid?","6"
"Anything that is vopi is also kabami. Anything that is pogim is also vopi. Vebo is known to be covid. Every lunim thing is lemul. Cosa is known to be segu. Bucofis is covivi. If something is nuged, then it is kidafig. Every kabami thing is nuged. Every nesitonur thing is capopi. Pimorip is toberes. Anything that is toberes is also pogim. Zano is zobibapa. Question: based on the above, is Pimorip kidafig?","5"
"It is given that Tofu is kaci. Every citubagep thing is bocadoguz. Every pecek thing is lemul. All things that are lemul are also sugezoti. If something is pavuro, then it is madaga. Pimorip is known to be capopi. All things that are sugezoti are also dozodolem. All things that are capopi are also pecek. Tumak is known to be bagonusos. Kugipug is nenalulik. Question: is Pimorip dozodolem?","4"
"Every kidafig thing is citubagep. All things that are zivibudi are also zobibapa. All things that are vopi are also tacafeb. Bucofis is known to be bagonusos. All things that are dicurifo are also bubekan. Anything that is kodilodo is also vopi. All things that are tacafeb are also covid. All things that are covid are also tutucozez. If something is niko, then it is tecolib. All things that are laco are also kodilodo. Kafasa is laco. All things that are zobibapa are also lovopufa. Mipenet is known to be luzemekuz. All things that are renuzebi are also secovo. All things that are tutucozez are also zivibudi. Question: is Kafasa lovopufa?","8"
"If something is canaceg, then it is bimo. It is given that Biced is niceluc. Lacevep is zudimaf. Every loburu thing is gukane. Anything that is mivebi is also minozuna. Every capopi thing is vopi. Zeza is rupefatu. Vebo is laco. It is given that Kufide is loburu. If something is gukane, then it is nenalulik. Every nenalulik thing is mivebi. Question: is Kufide minozuna?","4"
"It is given that Bovulac is kidafig. If something is badir, then it is kolole. It is given that Tobinot is dozodolem. Every bamodo thing is kazufec. If something is bopobet, then it is bamodo. Cecikon is known to be luzemekuz. Biced is known to be mivebi. If something is kubolalik, then it is pomisog. If something is luzemekuz, then it is bopobet. Question: based on the above, is Cecikon kazufec?","3"
"It is given that Zano is fafa. If something is midop, then it is kabami. Every dozodolem thing is covivi. Every kodilodo thing is ligoca. Anything that is tutucozez is also pomisog. Bucofis is gupeloco. All things that are mosur are also midop. Vekup is known to be capopi. All things that are zumivo are also gila. Muri is known to be secovo. It is given that Kafasa is segu. All things that are ligoca are also mosur. If something is secovo, then it is kodilodo. Question: based on the above, is Muri kabami?","5"
"Cecikon is kivepat. All things that are bagonusos are also bimo. All things that are saretila are also rupefatu. Tumak is known to be bikeze. All things that are kivepat are also zudimaf. It is given that Pizu is kebeviz. Every canaceg thing is kubolalik. It is given that Lakab is nogaz. If something is segu, then it is gukane. Feroz is known to be kaci. Question: based on the above, is Cecikon zudimaf?","1"
"All things that are laco are also nide. Tobinot is known to be bocadoguz. Anything that is tanebomi is also degik. All things that are covid are also laco. All things that are fegigu are also mivebi. All things that are gupeloco are also capopi. If something is toberes, then it is selakegu. All things that are mivebi are also tanebomi. Vugute is known to be covid. All things that are nide are also kidafig. If something is lovopufa, then it is pogim. It is given that Mucili is secovo. Tumak is known to be ligoca. If something is kidafig, then it is fegigu. Question: is Vugute degik?","7"
"Anything that is minozuna is also depipasu. It is given that Nomut is dicurifo. Dame is known to be vuca. It is given that Sakanit is covid. Every mivebi thing is canaceg. Sovabuk is kebeviz. Every nesitonur thing is pogim. All things that are dicurifo are also mivebi. If something is niko, then it is toke. All things that are rupefatu are also gota. All things that are gota are also niko. All things that are pomisog are also midop. Anything that is canaceg is also rupefatu. Anything that is toke is also citubagep. Question: based on the above, is Nomut citubagep?","7"
"Anything that is mosur is also tikuk. If something is bubekan, then it is nide. Anything that is gupeloco is also minozuna. It is given that Zano is kidafig. Every vecumepo thing is bubekan. Every ficava thing is vecumepo. Anything that is nide is also gupeloco. All things that are pavuro are also ficava. Every ligoca thing is niceluc. Kafasa is known to be dato. If something is canaceg, then it is pavuro. Lacevep is known to be loburu. If something is minozuna, then it is kazufec. It is given that Vebo is canaceg. All things that are veka are also vabafi. It is given that Cecikon is pomisog. Question: is Vebo kazufec?","8"
"If something is gevu, then it is saretila. All things that are zobibapa are also tacafeb. All things that are zikocu are also bamodo. Every tacafeb thing is gevu. Anything that is degik is also fusazor. Every badir thing is niko. If something is tobefofe, then it is rupefatu. Every fusazor thing is mosur. Vebo is laco. Anything that is dozodolem is also zobibapa. Bare is known to be rokudeg. Pizu is known to be ruvid. If something is ruvid, then it is dozodolem. It is given that Gasa is covid. Anything that is vuca is also gota. Pimorip is known to be sugezoti. Anything that is saretila is also degik. Question: based on the above, is Pizu mosur?","8"
"All things that are lovopufa are also kolole. It is given that Kufide is ficava. Anything that is vabafi is also nogaz. If something is tecolib, then it is pecek. Every kolole thing is ruvid. Anything that is kazufec is also degik. It is given that Tunuc is vabafi. Every nogaz thing is lovopufa. It is given that Biced is fusazor. Anything that is vecumepo is also kebeviz. Question: based on the above, is Tunuc ruvid?","4"
"Bucofis is known to be bomot. Every bocadoguz thing is nesitonur. All things that are selakegu are also kabami. Every pogim thing is loburu. Cosa is known to be macotep. Every bomot thing is zuridu. Kugipug is bubekan. Question: is Bucofis zuridu?","1"
"If something is tikuk, then it is depipasu. Anything that is gevu is also nide. If something is kabami, then it is bomot. Lakab is renuzebi. Every mivebi thing is minozuna. Cosa is known to be zivibudi. If something is dozodolem, then it is fegigu. Anything that is kivepat is also toberes. It is given that Bovulac is citubagep. If something is depipasu, then it is gevu. It is given that Pimat is tikuk. Tofu is known to be bimo. Every nide thing is niceluc. Question: is Pimat niceluc?","4"
"All things that are bolobozi are also nogaz. It is given that Kufide is midop. Every kebeviz thing is pomisog. Anything that is selakegu is also rokudeg. Every midop thing is toke. All things that are toke are also bolobozi. Tofu is pavuro. Vekup is zuridu. Question: based on the above, is Kufide nogaz?","3"
"Anything that is covivi is also lovopufa. If something is covid, then it is vecumepo. It is given that Reboro is nuged. All things that are vabafi are also minozuna. Semuzo is tikuk. If something is vecumepo, then it is bagonusos. All things that are luzemekuz are also bikeze. All things that are bagonusos are also vabafi. Anything that is citubagep is also bopobet. Every nuged thing is covid. Anything that is minozuna is also luzemekuz. If something is gila, then it is renuzebi. Anything that is kubolalik is also mosur. Fape is known to be segu. Rilidu is vopi. Question: is Reboro bikeze?","7"
"Every bimo thing is nenalulik. Vekup is lunim. Every midop thing is degik. It is given that Rilidu is tanebomi. Pimorip is known to be kivepat. Zano is rokudeg. If something is zumivo, then it is lovopufa. All things that are tecolib are also saretila. It is given that Bucofis is dato. All things that are nenalulik are also secovo. Anything that is rokudeg is also bimo. Question: based on the above, is Zano secovo?","3"
"If something is zivibudi, then it is sisedugem. If something is tutucozez, then it is kolole. It is given that Feroz is pecek. Kufide is known to be tobefofe. If something is citubagep, then it is dato. It is given that Pimat is dicurifo. If something is dozodolem, then it is renuzebi. Every capopi thing is nuged. Cinisa is zivibudi. Question: is Cinisa sisedugem?","1"
"Anything that is ficava is also zuridu. If something is lovopufa, then it is redasalo. It is given that Vekup is dicurifo. Every kodilodo thing is lovopufa. Anything that is zivibudi is also badir. Every ruvid thing is vecumepo. Every sugezoti thing is kodilodo. All things that are dicurifo are also sugezoti. Tofu is known to be vabafi. It is given that Vebo is degik. Question: is Vekup redasalo?","4"
"Every tikuk thing is ruvid. Kufide is known to be bopobet. Dame is known to be gukane. Vudeta is known to be mivebi. All things that are gukane are also pogim. Every redasalo thing is covivi. Question: is Dame pogim?","1"
"Every mosur thing is gevu. All things that are covid are also minozuna. Pimat is lovopufa. Anything that is mivebi is also pogim. Every lovopufa thing is mivicom. Every zikocu thing is covid. If something is minozuna, then it is niko. Tofu is known to be kabami. Every mivicom thing is vabafi. If something is kolole, then it is toke. If something is vabafi, then it is zikocu. If something is sisedugem, then it is lunim. Sakanit is known to be dicurifo. Vudeta is known to be tekut. Question: based on the above, is Pimat niko?","6"
"It is given that Tumak is bomot. Pizu is known to be renuzebi. Every kolole thing is gevu. It is given that Mipenet is nogaz. All things that are nuged are also luzemekuz. All things that are bomot are also tekut. It is given that Kafasa is vecumepo. Question: based on the above, is Tumak tekut?","1"
"All things that are midop are also vabafi. All things that are zikocu are also dozodolem. If something is laco, then it is secovo. It is given that Bovulac is laco. If something is rupefatu, then it is tanebomi. Fisafut is known to be vopi. It is given that Dame is dicurifo. Every dato thing is kabami. Anything that is bikeze is also rupefatu. Every secovo thing is midop. If something is vabafi, then it is bikeze. Anything that is nenalulik is also tecolib. Every redasalo thing is zudimaf. Question: based on the above, is Bovulac tanebomi?","6"
"Gasa is known to be nide. If something is renuzebi, then it is zivibudi. Bare is known to be rokudeg. All things that are covid are also bimo. All things that are kivepat are also kidafig. Anything that is mivicom is also bocadoguz. Every rokudeg thing is kivepat. Zeza is known to be bomot. Question: based on the above, is Bare kidafig?","2"
"It is given that Sakanit is selakegu. All things that are kaci are also tanebomi. Every zikocu thing is midop. If something is tanebomi, then it is ficava. Every tecolib thing is zuridu. Every pavuro thing is kaci. Tofu is rokudeg. All things that are ficava are also depipasu. Reboro is loburu. All things that are kodilodo are also secovo. All things that are saretila are also vabafi. All things that are depipasu are also saretila. Anything that is zivibudi is also bocadoguz. It is given that Vudeta is pavuro. Question: based on the above, is Vudeta vabafi?","6"
"Sakanit is known to be ligoca. Gasa is known to be bubekan. Fisafut is known to be gupeloco. Anything that is selakegu is also kubolalik. Tumak is known to be zudimaf. Anything that is mivebi is also loburu. All things that are zikocu are also bopobet. If something is gupeloco, then it is selakegu. Anything that is kodilodo is also dato. All things that are tobefofe are also tanebomi. Muri is kaci. Question: based on the above, is Fisafut kubolalik?","2"
"If something is zobibapa, then it is bimo. Anything that is redasalo is also toberes. All things that are vopi are also tecolib. Cosa is known to be bolobozi. If something is sugezoti, then it is ficava. Kafasa is vopi. It is given that Muri is saretila. Zeza is known to be bikeze. Every zudimaf thing is vuca. All things that are bimo are also zudimaf. All things that are tecolib are also zobibapa. Lakab is known to be bocadoguz. Anything that is fafa is also veka. Question: is Kafasa vuca?","5"
"Anything that is tanebomi is also gukane. All things that are kabami are also nesitonur. Every badir thing is ligoca. All things that are segu are also mivicom. Anything that is zudimaf is also tecolib. Every gukane thing is segu. Pimorip is known to be tanebomi. It is given that Vudeta is kazufec. Zeza is pomisog. Question: is Pimorip mivicom?","3"
"All things that are sugezoti are also mivebi. It is given that Kufide is gevu. Every ruvid thing is selakegu. Tumak is known to be kodilodo. Anything that is bubekan is also bolobozi. Every nuged thing is madaga. Zamim is ruvid. Every selakegu thing is mosur. All things that are gupeloco are also loburu. Anything that is bolobozi is also vopi. All things that are veka are also bubekan. Anything that is mosur is also veka. Biced is toke. Question: based on the above, is Zamim vopi?","6"
"All things that are vopi are also kivepat. Every tikuk thing is vopi. If something is gota, then it is tikuk. If something is mivicom, then it is secovo. All things that are rokudeg are also macotep. If something is sugezoti, then it is gota. Muri is rokudeg. Anything that is zivibudi is also dato. Anything that is macotep is also bolobozi. It is given that Reboro is tutucozez. If something is niceluc, then it is fafa. All things that are kivepat are also momacav. Cosa is known to be kaci. Feroz is kabami. All things that are bolobozi are also sugezoti. It is given that Zano is zikocu. Question: based on the above, is Muri momacav?","8"
"All things that are depipasu are also tobefofe. All things that are ruvid are also tikuk. Semuzo is known to be badir. If something is capopi, then it is degik. All things that are tobefofe are also ruvid. All things that are nesitonur are also mivebi. If something is degik, then it is renuzebi. Every bubekan thing is covivi. Bare is tecolib. Anything that is gupeloco is also canaceg. Every renuzebi thing is depipasu. Every mivebi thing is capopi. All things that are toke are also kazufec. Kufide is known to be nesitonur. Question: is Kufide tikuk?","8"
"All things that are ruvid are also zivibudi. All things that are zikocu are also sugezoti. If something is pomisog, then it is selakegu. Every gota thing is ruvid. It is given that Mipenet is gota. Every zivibudi thing is toke. Reboro is momacav. Kufide is badir. Question: is Mipenet toke?","3"
"All things that are bagonusos are also laco. If something is gupeloco, then it is rokudeg. Biced is kebeviz. Every kebeviz thing is bagonusos. Kafasa is pavuro. All things that are madaga are also vuca. It is given that Tunuc is kaci. It is given that Cinisa is lemul. Pimorip is degik. If something is pomisog, then it is bamodo. Every gevu thing is ficava. Question: based on the above, is Biced laco?","2"
"Biced is known to be veka. Every zivibudi thing is bubekan. Anything that is lemul is also degik. Every momacav thing is vuca. All things that are vabafi are also zuridu. If something is gukane, then it is kivepat. Anything that is zuridu is also tobefofe. Every gila thing is macotep. All things that are tobefofe are also zumivo. Mipenet is known to be mivicom. It is given that Gasa is gila. Anything that is macotep is also vabafi. Anything that is zumivo is also gukane. Question: is Gasa kivepat?","7"
"It is given that Feroz is konegaf. Anything that is bamodo is also tikuk. All things that are midop are also tutucozez. Dame is zuridu. If something is bubekan, then it is nesitonur. Every mivicom thing is rupefatu. If something is dicurifo, then it is mivicom. All things that are konegaf are also covid. It is given that Vebo is ligoca. Anything that is covid is also dicurifo. Every bimo thing is vabafi. Question: based on the above, is Feroz rupefatu?","4"
"Anything that is ficava is also degik. All things that are saretila are also selakegu. Semuzo is known to be mivicom. It is given that Sovabuk is zudimaf. All things that are degik are also covid. All things that are laco are also nide. If something is bopobet, then it is capopi. If something is zumivo, then it is saretila. If something is covid, then it is bopobet. All things that are capopi are also zumivo. Every dozodolem thing is bomot. Zamim is known to be lunim. All things that are zudimaf are also ficava. It is given that Tunuc is rupefatu. Question: based on the above, is Sovabuk selakegu?","8"
"If something is tobefofe, then it is nesitonur. Every kidafig thing is tobefofe. All things that are tanebomi are also canaceg. Vugute is known to be dicurifo. If something is zobibapa, then it is degik. Every minozuna thing is saretila. Every pavuro thing is tanebomi. Tunuc is known to be tikuk. Every nesitonur thing is pavuro. Every bikeze thing is kidafig. Anything that is dicurifo is also toberes. Bare is badir. Every toberes thing is bikeze. Question: based on the above, is Vugute canaceg?","8"
"Every citubagep thing is bamodo. It is given that Nomut is toke. Every gota thing is niceluc. If something is dozodolem, then it is kodilodo. If something is tekut, then it is lovopufa. It is given that Gasa is fegigu. Tofu is known to be citubagep. Anything that is bamodo is also pecek. It is given that Vekup is tecolib. If something is tobefofe, then it is tikuk. Question: based on the above, is Tofu pecek?","2"
"Anything that is loburu is also rokudeg. All things that are kivepat are also renuzebi. Vugute is known to be macotep. All things that are dicurifo are also rupefatu. Every covivi thing is pogim. Every renuzebi thing is gota. If something is gota, then it is ficava. If something is ficava, then it is pecek. Reboro is lemul. All things that are zuridu are also konegaf. It is given that Tobinot is bimo. Cosa is known to be lunim. It is given that Zeza is kivepat. Question: based on the above, is Zeza pecek?","4"
"Mucili is known to be tekut. It is given that Cosa is saretila. Fape is nenalulik. All things that are tobefofe are also depipasu. Anything that is zivibudi is also covivi. Lacevep is known to be zuridu. If something is nenalulik, then it is bamodo. Question: is Fape bamodo?","1"
"Fisafut is known to be mosur. If something is zobibapa, then it is vopi. Every selakegu thing is degik. Every zuridu thing is toke. Anything that is bubekan is also citubagep. All things that are mosur are also tikuk. It is given that Nomut is sugezoti. Every fusazor thing is bolobozi. Every toke thing is fusazor. Anything that is mivicom is also tekut. Cosa is known to be fafa. It is given that Zeza is redasalo. Every tikuk thing is selakegu. If something is degik, then it is zuridu. All things that are mivebi are also badir. Question: is Fisafut bolobozi?","7"
"Fape is niko. Kugipug is tekut. Every tanebomi thing is madaga. Anything that is kebeviz is also segu. If something is bikeze, then it is degik. All things that are tacafeb are also covivi. Sovabuk is mivicom. Anything that is gevu is also niceluc. Tofu is sugezoti. Anything that is niko is also tanebomi. If something is madaga, then it is kazufec. Question: based on the above, is Fape kazufec?","3"
"Pimorip is madaga. Every kebeviz thing is rupefatu. Anything that is fafa is also gevu. Fisafut is known to be lovopufa. All things that are gevu are also bomot. All things that are tobefofe are also tanebomi. Sovabuk is known to be zudimaf. Every tanebomi thing is veka. If something is bomot, then it is tobefofe. If something is nesitonur, then it is nide. All things that are veka are also kabami. All things that are luzemekuz are also tekut. It is given that Bovulac is bolobozi. If something is bolobozi, then it is fafa. Question: based on the above, is Bovulac kabami?","7"
"Every loburu thing is rupefatu. Anything that is tanebomi is also gila. Vekup is kubolalik. All things that are saretila are also gota. Cosa is known to be kidafig. It is given that Fisafut is tutucozez. Mipenet is nenalulik. If something is gota, then it is konegaf. Anything that is konegaf is also redasalo. Every kolole thing is sugezoti. If something is kubolalik, then it is saretila. Question: is Vekup redasalo?","4"
"Every tacafeb thing is tobefofe. Every tobefofe thing is bubekan. Every pecek thing is konegaf. If something is covivi, then it is tacafeb. Anything that is mivebi is also vuca. Pimat is covivi. Kafasa is known to be sugezoti. Semuzo is pomisog. It is given that Vekup is bagonusos. Gasa is known to be dozodolem. Question: is Pimat bubekan?","3"
"Every niceluc thing is kubolalik. It is given that Zamim is saretila. Bare is known to be bopobet. All things that are luzemekuz are also sisedugem. Anything that is momacav is also luzemekuz. If something is pavuro, then it is zobibapa. Every ficava thing is gila. Tobinot is known to be momacav. Question: based on the above, is Tobinot sisedugem?","2"
"Anything that is pomisog is also tikuk. All things that are dato are also badir. All things that are tikuk are also dato. All things that are mivicom are also bopobet. Sakanit is pomisog. Every badir thing is kodilodo. Mipenet is known to be ligoca. It is given that Sovabuk is mivebi. If something is pecek, then it is midop. Anything that is madaga is also vabafi. If something is vabafi, then it is ficava. Anything that is kodilodo is also madaga. Question: based on the above, is Sakanit ficava?","7"
"It is given that Mucili is kabami. If something is bubekan, then it is vuca. Cecikon is known to be canaceg. Anything that is gukane is also gota. If something is nide, then it is toke. It is given that Mipenet is tekut. Every kabami thing is bubekan. It is given that Lakab is gupeloco. Question: is Mucili vuca?","2"
"It is given that Zamim is saretila. Anything that is covivi is also selakegu. Anything that is degik is also fusazor. Anything that is selakegu is also rupefatu. Anything that is redasalo is also momacav. Every nide thing is covivi. If something is pavuro, then it is vopi. If something is dicurifo, then it is dozodolem. It is given that Rilidu is macotep. Every vuca thing is zuridu. Anything that is zuridu is also nide. Kugipug is known to be vuca. Zeza is tikuk. Question: is Kugipug rupefatu?","5"
"Every kabami thing is covivi. If something is ficava, then it is segu. Bovulac is known to be depipasu. Anything that is depipasu is also ficava. Every segu thing is mivebi. Mucili is known to be canaceg. If something is mivebi, then it is kaci. Pimat is ruvid. Anything that is loburu is also zuridu. It is given that Lacevep is badir. If something is kaci, then it is bimo. Every bimo thing is kabami. All things that are secovo are also gupeloco. Question: is Bovulac covivi?","7"
"If something is gukane, then it is tobefofe. All things that are bocadoguz are also ficava. Nomut is known to be kebeviz. Every mosur thing is lovopufa. It is given that Vebo is fegigu. It is given that Kugipug is kivepat. Anything that is tanebomi is also minozuna. Every kaci thing is covivi. It is given that Biced is tanebomi. Question: is Biced minozuna?","1"
"Every capopi thing is midop. It is given that Kugipug is tanebomi. It is given that Cosa is kodilodo. If something is kubolalik, then it is bimo. It is given that Sovabuk is rokudeg. Every tanebomi thing is fegigu. Question: is Kugipug fegigu?","1"
"Anything that is capopi is also tekut. Lacevep is minozuna. Anything that is tobefofe is also toberes. Every segu thing is loburu. If something is konegaf, then it is tecolib. If something is gevu, then it is kaci. Bare is known to be degik. Cosa is known to be ruvid. All things that are minozuna are also zobibapa. Anything that is loburu is also luzemekuz. If something is zobibapa, then it is kolole. Anything that is kolole is also segu. Question: is Lacevep luzemekuz?","5"
"It is given that Vekup is gevu. Mucili is kivepat. Cecikon is renuzebi. Anything that is redasalo is also fegigu. Every gevu thing is zobibapa. Anything that is mosur is also nuged. Question: is Vekup zobibapa?","1"
"Anything that is luzemekuz is also zivibudi. All things that are vuca are also bikeze. It is given that Nomut is depipasu. Anything that is bikeze is also ficava. Biced is known to be secovo. All things that are canaceg are also madaga. Every depipasu thing is rokudeg. Lacevep is tobefofe. Every rokudeg thing is zuridu. All things that are bamodo are also kolole. Anything that is zuridu is also bamodo. Anything that is mivicom is also toke. It is given that Cinisa is sugezoti. Cosa is renuzebi. If something is kolole, then it is vuca. Question: based on the above, is Nomut ficava?","7"
"If something is tikuk, then it is kebeviz. Gasa is bagonusos. Cosa is nenalulik. Anything that is badir is also zudimaf. It is given that Fisafut is mivicom. It is given that Zamim is madaga. Anything that is bamodo is also vabafi. Anything that is zuridu is also gila. All things that are madaga are also tikuk. It is given that Muri is zivibudi. Question: based on the above, is Zamim kebeviz?","2"
"If something is nenalulik, then it is bagonusos. Every canaceg thing is nenalulik. Every nide thing is covivi. Anything that is dozodolem is also zikocu. All things that are vuca are also nide. If something is lovopufa, then it is lunim. If something is bagonusos, then it is vuca. It is given that Kugipug is toke. Anything that is dicurifo is also gila. Semuzo is dozodolem. Every pecek thing is dato. Zeza is ruvid. Anything that is zikocu is also canaceg. Every covivi thing is sisedugem. It is given that Tumak is bamodo. Question: is Semuzo sisedugem?","8"
"Fape is gota. Anything that is fusazor is also dato. Every dato thing is kaci. If something is pavuro, then it is bamodo. All things that are gota are also fusazor. It is given that Tofu is citubagep. All things that are mivicom are also degik. All things that are covid are also bomot. All things that are lemul are also zivibudi. All things that are kaci are also kolole. Fisafut is known to be gila. Bucofis is known to be momacav. Question: based on the above, is Fape kolole?","4"
"Sakanit is known to be zudimaf. If something is zivibudi, then it is lovopufa. It is given that Feroz is covid. Every gupeloco thing is zivibudi. It is given that Vugute is ruvid. Every zikocu thing is momacav. Every bimo thing is rokudeg. Every lovopufa thing is bubekan. Anything that is loburu is also kebeviz. All things that are bubekan are also vabafi. Fape is known to be zikocu. If something is mosur, then it is tutucozez. If something is momacav, then it is gupeloco. Anything that is saretila is also kolole. Question: is Fape vabafi?","6"
"Every madaga thing is luzemekuz. If something is loburu, then it is nesitonur. Vudeta is known to be kabami. Anything that is rokudeg is also bopobet. Every bagonusos thing is tikuk. All things that are luzemekuz are also bagonusos. If something is fegigu, then it is bubekan. It is given that Reboro is ficava. If something is tikuk, then it is rokudeg. Tobinot is known to be konegaf. Gasa is dato. Lakab is known to be madaga. Question: based on the above, is Lakab bopobet?","5"
"Every covivi thing is lovopufa. All things that are kodilodo are also sisedugem. All things that are toberes are also covivi. All things that are vopi are also toberes. It is given that Kugipug is nide. Anything that is veka is also mivebi. Anything that is momacav is also segu. All things that are gota are also momacav. Cinisa is gota. All things that are segu are also vopi. It is given that Bare is kabami. Kufide is known to be saretila. Question: based on the above, is Cinisa lovopufa?","6"
"Gasa is loburu. If something is tutucozez, then it is gota. It is given that Sakanit is minozuna. Every vuca thing is gevu. Every segu thing is vuca. Anything that is loburu is also tecolib. It is given that Vekup is bopobet. If something is tecolib, then it is niceluc. Sovabuk is veka. All things that are midop are also kebeviz. Every gevu thing is rupefatu. Cosa is known to be fegigu. Every niceluc thing is segu. If something is kodilodo, then it is luzemekuz. Question: is Gasa rupefatu?","6"
"Anything that is canaceg is also lovopufa. Anything that is kabami is also gota. Cinisa is known to be mosur. Tofu is ruvid. Every bimo thing is luzemekuz. Cosa is known to be bopobet. Every bopobet thing is canaceg. Question: based on the above, is Cosa lovopufa?","2"
"It is given that Pizu is bimo. Every bopobet thing is covid. Cecikon is known to be kaci. Anything that is pavuro is also konegaf. Sovabuk is known to be nide. If something is ruvid, then it is madaga. Sakanit is known to be niceluc. It is given that Vekup is ruvid. Question: based on the above, is Vekup madaga?","1"
"Bucofis is known to be tobefofe. Mipenet is known to be zudimaf. Anything that is nesitonur is also renuzebi. Pimorip is known to be macotep. Every macotep thing is pomisog. Every tekut thing is sugezoti. If something is niko, then it is mosur. All things that are selakegu are also momacav. All things that are sugezoti are also selakegu. All things that are pavuro are also tekut. Every sisedugem thing is nide. All things that are momacav are also sisedugem. Every pomisog thing is pavuro. All things that are luzemekuz are also ficava. It is given that Mucili is degik. Question: is Pimorip nide?","8"
"All things that are sisedugem are also mosur. Rilidu is sugezoti. Anything that is bimo is also pecek. Anything that is tobefofe is also bomot. Muri is kodilodo. Anything that is zumivo is also citubagep. All things that are nenalulik are also kolole. All things that are niko are also bimo. It is given that Bucofis is niko. Question: based on the above, is Bucofis pecek?","2"
"Anything that is nide is also konegaf. All things that are tecolib are also fafa. Zeza is sisedugem. All things that are konegaf are also laco. If something is bubekan, then it is fegigu. Anything that is sugezoti is also midop. Every renuzebi thing is vabafi. Vekup is mivicom. It is given that Vugute is covid. Tumak is known to be nide. Pizu is known to be lunim. Question: based on the above, is Tumak laco?","2"
"Rilidu is known to be mosur. If something is selakegu, then it is kebeviz. All things that are vecumepo are also kabami. Vugute is lemul. Anything that is gupeloco is also renuzebi. Pimat is known to be toberes. Every mosur thing is selakegu. Lakab is zudimaf. All things that are canaceg are also tikuk. Every kabami thing is lovopufa. Anything that is kebeviz is also vecumepo. Dame is capopi. All things that are zumivo are also pavuro. Question: based on the above, is Rilidu lovopufa?","5"
"Zeza is known to be momacav. Cosa is tikuk. Every selakegu thing is kolole. Anything that is zuridu is also tutucozez. If something is niko, then it is luzemekuz. Every mivicom thing is canaceg. Gasa is zuridu. If something is tutucozez, then it is niko. Every luzemekuz thing is zikocu. If something is toberes, then it is badir. Question: is Gasa zikocu?","4"
"All things that are canaceg are also nuged. If something is minozuna, then it is bopobet. Every bagonusos thing is bimo. All things that are gukane are also pogim. It is given that Fape is canaceg. Gasa is known to be vuca. It is given that Mucili is tecolib. All things that are saretila are also selakegu. Every nuged thing is saretila. Tunuc is known to be bikeze. Question: is Fape selakegu?","3"
"Anything that is sugezoti is also rokudeg. It is given that Pizu is zudimaf. All things that are lunim are also konegaf. Rilidu is known to be selakegu. If something is rokudeg, then it is ligoca. Every dato thing is badir. If something is zuridu, then it is gupeloco. Anything that is ligoca is also lunim. Fape is zobibapa. All things that are zudimaf are also sugezoti. Nomut is known to be kabami. Question: based on the above, is Pizu konegaf?","5"
